1.425794533255584002e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425794593058177948e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425794653869478941e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425794713665801048e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425794773360534906e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425794833545523882e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425794893742023945e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425794953416513920e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795013605504990e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795073271913052e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795133972989082e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795193724968910e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795253475711107e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795313205368042e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795373055589914e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795433900491953e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795493728763103e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795553566421986e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795613444909096e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795673278879881e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795733094414949e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795793937395096e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795853284565926e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795913133987904e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425795973063467979e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796033050865889e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796093078171968e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796154053452969e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796214566915035e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796274572138071e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796334568945885e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796394089359999e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796454070323944e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796514054996014e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796574283540010e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796634380374908e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796694461627007e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796754531255007e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796814150221109e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796874261584997e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796934133949995e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425796994512792110e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797054348134995e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797114757059097e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797174635783911e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797235000104904e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797294399795055e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797354295604944e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797414179167032e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797474045651913e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797534942080975e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797594805377960e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797654795526981e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797714732646942e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797774269829035e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797834295598030e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797894840909004e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425797954822724104e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798014349868059e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798074096658945e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798134842071056e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798194101706028e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798254840856075e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798314145603895e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798374878899097e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798434629688025e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798494886322975e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798554619723082e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798614350327969e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798675045531988e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798735747639894e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798795508222103e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798855215858936e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798915918252945e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425798975739293098e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799035545669079e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799095936988115e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799155716547966e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799215078840971e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799275970709085e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799335306602001e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799395237034082e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799455133944988e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799515545617104e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799575440556049e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799635325860023e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799695725558043e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799755787235975e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799815163669109e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799876045595884e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799936990488052e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425799996873908043e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800056759768009e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800116601849079e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800176468554974e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800236331820965e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800296239584923e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800356104331017e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800416504247904e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800476413888931e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800536813822985e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800596715581894e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800656578397036e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800716444446087e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800776426739931e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800836412760019e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800896360084057e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425800956918363094e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801016889616013e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801076925383091e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801136929593086e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801196919677973e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801256936743021e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801317002000093e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801377058665037e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801437133923054e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801497175909042e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801557209661961e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801617755975962e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801677814174891e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801737893446922e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801797490616083e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801857098989964e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801917182816029e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425801977254596949e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802037372848988e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802097952842951e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802157585521936e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802217667730093e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802277735429049e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802337307317972e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802397409858942e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802457485774040e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802517527646065e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802577676136971e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802637376023054e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802697498176098e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802757637635946e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802817490634918e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802877340692997e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802937735707998e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425802997133914948e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803058045555115e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803118949136019e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803178797837973e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803238682863951e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803298595393896e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803358497601986e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803418389983892e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803478234890938e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803538146586895e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803598065630913e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803658967087984e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803718344826937e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803778257153988e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803838646502972e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803898545619011e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425803958988539934e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804018910629034e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804078799525976e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804138681283951e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804198630122900e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804258545595884e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804318433654070e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804378970274925e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804438108556986e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425804498156486988e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804558748215914e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425804618842308998e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425804678908483028e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425804739045602083e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425804799144777060e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425804859312422037e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425804919968453884e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425804979085550070e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805039714261055e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805099307509899e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805159927150965e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805219517252922e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805279694370985e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805339336414099e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425805399505537033e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805459171737909e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425805519858604908e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805579045574903e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805639295620918e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425805699969257116e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425805759724349022e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425805819885411024e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425805879520250082e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425805939709074020e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425805999379971981e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806059080816984e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806119709692001e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806179343861103e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425806239555586100e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806299271049023e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806359490014076e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806419684510946e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806479374985933e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806539071114063e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806599244785070e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806659416595936e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806719066006899e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806779295610905e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425806839951924086e+09,3.900000000000000000e+01,3.700000000000000000e+01
1.425806899311964989e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425806959280817986e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807019682872057e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807079649121046e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807139513022900e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807199915714025e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807259300553083e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807319702599049e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807379575546980e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807439507379055e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807499422816992e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807559796044111e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807619712138891e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807679679610014e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807739133919954e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807800014914989e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807860907402992e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807920915693998e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425807980997392893e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808040491411924e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808100859625101e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808160785578012e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808220199660063e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808280602164030e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808340518543005e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808400925694942e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808460369435072e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808520252173901e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808580181241989e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808640078557968e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808701013618946e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808761422384024e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808821321367979e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808881392822981e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425808941931129932e+09,6.800000000000000000e+01,3.700000000000000000e+01
1.425809001926340103e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809061955127954e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809121988107920e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809181978049994e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809242029561043e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809303011568069e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809364045516014e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809424591418982e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809484652174950e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809544660305023e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809604699481010e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809664710299969e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809724713421106e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809784730572939e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809844232961893e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809904295511961e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425809964285523891e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810024305643082e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810084397969007e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810144999208927e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810204545552969e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810264584496021e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810324630573988e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810384168406010e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810444177695036e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810504228030920e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810564795540094e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810624357147932e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810684369649887e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810744921967030e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810804997452974e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810864545531988e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810924594782114e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425810984152314901e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425811044172445059e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425811104242721081e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811164526304007e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425811224295640945e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425811284994335890e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425811344714865923e+09,6.900000000000000000e+01,3.600000000000000000e+01
1.425811404402478933e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811464690888882e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811524398178101e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811584103286982e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811644422128916e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811704151319027e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811764858859062e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811824557356119e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811884805583000e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425811945014331102e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812005256587982e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812065932781935e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812125642998934e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812185865988016e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812245160861015e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812305888175011e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812365622071028e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812425338337898e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812485133924007e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812545936793089e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812605773192883e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812665161443949e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812726004271030e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812786306054115e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812846192033052e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812906507447004e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425812966841634989e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813026644136906e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813086964953899e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813146772419930e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813206621083021e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813266516554117e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813326908219099e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813386726551056e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813446625435114e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813506545618057e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813566439135075e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813626795547962e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813686641364098e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813747001326084e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813807868763924e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813867341031075e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813927345614910e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425813987194060087e+09,7.100000000000000000e+01,3.600000000000000000e+01
1.425814047085987091e+09,7.100000000000000000e+01,3.600000000000000000e+01
