1.425877247249284029e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425877307152759075e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425877367120392084e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425877428025670052e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425877488977791071e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425877548707048893e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425877608133919001e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425877669025758982e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425877729892236948e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425877849934150934e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425877909843995094e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425877969704519987e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878029702348948e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878149755513906e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878209845484972e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878269867589951e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878329896931887e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878389494537115e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878449520246983e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878509561458111e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878629305447102e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878689365468979e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878749444467068e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878809583040953e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878929959588051e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425878989116321087e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879109507374048e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879229857975960e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879289066768885e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879409420123100e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879469795531034e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879529094789028e+09,3.500000000000000000e+01,3.800000000000000000e+01
1.425879589517746925e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879709117078066e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879769332844973e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879829075074911e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425879889295530081e+09,3.500000000000000000e+01,3.800000000000000000e+01
1.425879949517699957e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880009731959105e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880129133913040e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880189314095020e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880249525875092e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880369339946985e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880429569480896e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880489384819031e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880609795536041e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880669671360016e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880730018881083e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880790989506960e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880850376368999e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425880970872425079e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881030233448982e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881150133912086e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881210530812025e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881330470479965e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881450988151073e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881510231698990e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881571036210060e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881631284230947e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881691496416092e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881751725539923e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881871554344893e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425881931831736088e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425882051651999950e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425882111842417955e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425882231683799982e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425882291993851900e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425882411467353106e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425882531453294039e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425882651453912973e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425882711879096985e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425882831444550037e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425882951551301956e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883071654077053e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883131606936932e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883191611788034e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883311206850052e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883371183799028e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883431133924961e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883491173619032e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883551198548079e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883611207222939e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883671237868071e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883791807493925e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883911427439928e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425883971466048956e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884091179764986e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884151270976067e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884211351716042e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884271397553921e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884392034403086e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884452141840935e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884512230962038e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884572246819019e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884632331243038e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884752559319973e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884872295598984e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425884992942451954e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885112101999044e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885172223898888e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885232300745010e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885352512494087e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885412703958035e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885532663839102e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885592823688030e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885712613951921e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885772819791079e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885892133910894e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425885952399342060e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886012670701027e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886072979615927e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886192252662897e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886252541766882e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886312825352907e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886432701634884e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886552121067047e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886612396758080e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886732224931002e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886852592442989e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425886912877180099e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887032751518965e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887092978027105e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887212298698902e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887272722016096e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887392686351061e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887512124403000e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887572520987034e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887632950491905e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887752362349033e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887812795541048e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425887932795623064e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888052263611078e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888112716128111e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888232168276072e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888352248577118e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888412651318073e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888532133915901e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888592536006927e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888652966310978e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888772970679998e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888892388890982e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425888952811816931e+09,3.300000000000000000e+01,3.800000000000000000e+01
1.425889072131236076e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889132377152920e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889192637203932e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889252618832111e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889372676753044e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889492228485107e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889612310679913e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889732434361935e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889792419675112e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889852410506010e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425889972944727898e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425890093058517933e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425890213177696943e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425890333706083059e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425890453687803030e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425890573275561094e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425890693866099119e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425890813906023979e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425890933610172033e+09,6.200000000000000000e+01,3.800000000000000000e+01
1.425891053807462931e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425891173496143103e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425891293143596888e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425891413341362953e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425891533484260082e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425891653224703074e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425891774052848101e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425891894867990017e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425892014584973097e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425892134360696077e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425892255060374022e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425892375797287941e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425892495097810030e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425892615845580101e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425892735760426998e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425892856003216982e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425892976754060984e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425893096505537987e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425893216278311968e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425893337067291975e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425893457876028061e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425893577598809004e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425893697404812098e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425893817176310062e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425893937966655970e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425894057247370005e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425894177061638117e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425894297859307051e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425894417586770058e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425894537328502893e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425894657083820105e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425894777380589008e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425894897133904934e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425895017907591105e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425895137662672043e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425895257981585979e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425895377359538078e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425895497247168064e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425895617100143909e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425895737965702057e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425895857843991041e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425895977708918095e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425896097572968960e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425896217467477083e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425896337458055019e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425896457397181988e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425896577264919043e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425896697148549080e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425896818015779018e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425896939026706934e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425897059937213898e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425897179858937025e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425897299711678982e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425897419136328936e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425897539997639894e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425897659410559893e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425897779899641037e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425897899759211063e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898019623356104e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898139501108885e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898259340876102e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898379250499964e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898499133898020e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898620002748966e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898680848932028e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898740737456083e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898800565527916e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898860465512991e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898920388636112e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425898980308770895e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899040739351034e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899100753905058e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899160688097000e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899220147566080e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899280639791965e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899340572148085e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899400488460064e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425899460418729067e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425899520439668894e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899580510467052e+09,3.500000000000000000e+01,3.800000000000000000e+01
1.425899641005660057e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899701566134930e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899761545557022e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899821064522982e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899881640362978e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425899941170277119e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900001149264097e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900061098529100e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900121133924007e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900181138442993e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900241159207106e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900301134010077e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900361084023952e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900421586592913e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900481088721991e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900541428107023e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900601371285915e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900661223939896e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900721582309961e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900781982712030e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900841301970005e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900901145622015e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425900961590812922e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901022002619028e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901082312625885e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901142163657904e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901202076395035e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901262979208946e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901322867408991e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901382771981001e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901442641486883e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901502584455967e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901562475780964e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901622353856087e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901682285662889e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901742177731991e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901802610569954e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901862051161051e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901922444706917e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425901982330672026e+09,6.400000000000000000e+01,3.800000000000000000e+01
1.425902042231723070e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902102207021952e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902162091320038e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902222505543947e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902282404108047e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902342371999979e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902402221729994e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902462186214924e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902522674161911e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902582170883894e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902642206111908e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902702259095907e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902762245667934e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902822245711088e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902882245704889e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425902942245655060e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903002245712042e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903062309940100e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903122279135942e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903182321716070e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903242329915047e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903302336407900e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903362401156902e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903422372793913e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903482388175964e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903542377862930e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903602372138977e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903662359222889e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903722371144056e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903782435075998e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903842494821072e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903902506232977e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425903962515675068e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904022484469891e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904082561939001e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904142556164980e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904202500436068e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904262487446070e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904323016134024e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904383985430002e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904443967375994e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904503955503941e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904563936566114e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904623918375015e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904683909014940e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904743896080017e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904803975548029e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904863460629940e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904923949934006e+09,6.600000000000000000e+01,3.700000000000000000e+01
1.425904983946589947e+09,6.600000000000000000e+01,3.700000000000000000e+01
